zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
14470,LES TERRASSES DE NACRE#5dc5625fbc42,5dc5625fbc42,B1,Courseulles-sur-Mer,LES TERRASSES DE NACRE,False,2025T4,Sedelka,-0.457365,49.3334059,229000,289000,3,,Zac Ursin,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIxOGM1MmQ1Y2ZiNjJiZWZjODY1NGNhZmJmYzdlYzAxZjBkYWEwNTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=239215a0185634139a3df8675614be4bd7a858eeb3810d98ac9052bfd28c032f
14000,APPART'ETUD CAEN BEAUMOIS#04c978fbd75d,04c978fbd75d,B1,Caen,APPART'ETUD CAEN BEAUMOIS,True,2017T3,Consultim,-0.3522191,49.1916835,111940.82,111940.82,1,Student,28 rue du Clos Beaumois,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQwMzdmYTVjODQ2OGZjYjFjYjU2NTFmMDU1ODEwMzdmOGU4YzFlYWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=455005dc954852584b24519bff526f1957e8af570ffc591705659d2a80def503
14440,Opaline#d9431c284891,d9431c284891,B1,Douvres-la-Délivrande,Opaline,False,2025T2,Sogeprom,-0.3903123,49.3003384,230000,280000,5,,ZAC des Hauts Près,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImExZjk3YzgxMGYwYjU1ZmQ4NWU2ODFiM2VlYTI0ZGZlODYzNGRmZWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e07aa169ef0fe96423399d4b3065354a9c5f2d0bc479efe0966d321a3f4c8246
14800,Residence Paris-Deauville#f3d24c0ff0d5,f3d24c0ff0d5,A,Deauville,Résidence Paris-Deauville,False,2025T1,Consultim,0.0872692,49.3564181,314220,377355.6,3,,10 rue Auguste Decaens,T1|T2|T3|T3 Duplex|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI1ODcwMDVhYzY5YTdkYzY0ZDMyZmQ2ZDhhNGI2MTUwNzRlY2Y2YzEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1f6b83bfcbeb7f57affa9d6a2b7ddaf3ffd37251c3f25a6cda3419813b9a1086
14000,Residence etudiante Nemea Caen Campus 1#d8a6c4e9ada2,d8a6c4e9ada2,B1,Caen,Résidence étudiante Nemea Caen Campus 1,True,,iSelection,-0.360199,49.1953963,75900,76200,2,,"111 Rue de la Délivrande, 14000 Caen",T1,
14470,La Plage de Nacre#af6de9f0f896,af6de9f0f896,B1,Courseulles-sur-Mer,La Plage de Nacre,True,2012T4,Revenu Pierre,-0.4500069,49.3327027,213100,213100,1,Senior,"50, rue du 8 mai ",T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQyNzg5YThhOTYxODAzOGRlYjNlNGE0M2YxOWU0NGU0OGY0ZjhmZGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8653f6c28e888df8aced2f998903c5a885ff669c5de0d762d0b2012eb3ce293e
14400,ANCIEN GRAND SEMINAIRE#541544c9d92c,541544c9d92c,C,Sommervieu,ANCIEN GRAND SEMINAIRE,False,2027T4,Histoire & Patrimoine,-0.6482345,49.2925396,250570,421820,11,,27 RUE SAINT PIERRE,T1|T1 Bis|T2|T2/T3|T3|T3 / T4,
14000,LES DUCS D'HARCOURT#3447b98da5d8,3447b98da5d8,B1,Caen,LES DUCS D'HARCOURT,False,2026T2,Sedelka,-0.3650414,49.1651461,210000.39,328720,14,,31 Avenue d'Harcourt,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE1ZjQ0Y2FhZGJjZmUxZjgzNTU1YjkxMTI2NDc1Y2UzN2UwYzY5NTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=075a5641743baee515617cabc3ffe032c4a4f63052f886ca4113ade20ed48ddb
14760,A5-3 Triangle des Cretes#9a21c22a3d80,9a21c22a3d80,B1,Bretteville-sur-Odon,A5-3 Triangle des Crêtes,False,2026T2,Foncim,-0.4246319,49.1682744,1548000,1668000,2,,Triangle des crêtes,T5,
14000,Nemea - Caen - Campus 1#bd96ac9e842a,bd96ac9e842a,B1,Caen,Nemea - Caen - Campus 1,False,,Attentif LMNP,-0.3602015,49.1951169,83006,83006,2,Student,109-111 Rue de la Délivrande,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBlMGY5ZDUwOGY2NTY0OGM4YmYwYzIxMjg0N2UwYmYwMTcwYWM4MzhfY29udmVydGVkXzAwMS5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=64440d9ed7d6f2ec6f30ffcf523762a9bb9b2e2e5d07d9b5dbd76d21be60150e
14600,Le Baudelaire#40399562e601,40399562e601,B1,Honfleur,Le Baudelaire,False,,iSelection,0.2464247,49.4123504,249000,249000,1,,Rue Emile Renouf,T2|T3,
14000,COURS LAVALETTE#57adcb7e43ec,57adcb7e43ec,B1,Caen,COURS LAVALETTE,False,,iSelection,-0.3885121,49.1786387,218241,218241,1,,51 Boulevard André Detolle,T2|T3|T4,
14123,Cassiopee#1850bff8c699,1850bff8c699,B1,Fleury-sur-Orne,Cassiopée,False,2026T4,Sogeprom,-0.375235,49.148776,200000,370000,13,,Rue de la Liberté,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE2NDRmYWVjMjA1YzZmZTcyOWFkMDFmOGUyMGNkM2U3Y2JlODAxY2IiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=030c6335387d81ec0ee062499e2491868219f5c649df2a647119333a6473485c
14800,Le Castel Normand#170fe1b80482,170fe1b80482,A,Deauville,Le Castel Normand,True,1930T1,CELAVi pierre,0.0732495,49.359997,103089.15,170720.26,6,Tourism,54 Rue du Général Leclerc,Studio|T1 Bis|T2 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImEyZWE0OGJlMzE3YWVkNmZiMzY2NzljZjhiMWY3OWViZDUwODA4OTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9b468e4b3ab0f3fe7890bcf7a128748562d73895a89671084264f5977e976ab5
14000,Les Templitudes Malherbe ex girandieres Les allees Normandes#bec12f2549d7,bec12f2549d7,B1,Caen,Les Templitudes Malherbe ex girandieres Les allees Normandes,True,2015T4,Revenu Pierre,-0.3437962,49.1546464,114800,114800,1,Senior,321 rue de Falaise ,T1|T1 Bis|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVhZGZkYTllZjA1ZGQ2NDU3NDNmMTNiOTNlZTM1NWEyZGFmMmVhNjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=47762977748b4eb639e9b7c5407a5aec36ce78d8b4c9c3da8b636d9d06d54783
14000,Scamaroni CAEN  - 14#9675299c1fc4,9675299c1fc4,B1,Caen,Scamaroni CAEN  - 14,True,,Pierre Loyers Conseil,-0.3692271,49.178158,195153.27,195153.27,1,Senior,"35, rue Fred Scamaroni",T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU2MjU5YzljMDBhMzNkY2Y4NTY4NjJiMTBkMGQxNWY0NGYxN2FiNjciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f74b78feace40de81b78f2f5b481c2da6589e4368600b169ae49411b17404130
14123,Clos du Roy#3009d116ca47,3009d116ca47,B1,Cormelles-le-Royal,Clos du Roy,True,2023T4,Sogeprom,-0.3313673,49.1541431,255000,255000,1,,Impasse du Pavillon,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFjZjJhNjc1YjlhMzZkYjk0ZDhjMWM4ZDVkNjkwZTExNThkMGY2ZjEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c8d6e1646d94949f34ca6aed5d98588b1848738de025c740101d707bd2245fcd
14390,LE MERVEILLEUX#14f2bee6d9d7,14f2bee6d9d7,B1,Cabourg,LE MERVEILLEUX,False,2026T4,E-mocom,-0.1274264,49.2905887,266000,613000,8,,39-41 Boulevard des Diablotins,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjllZWU2NDk2ZDBlNTAyMmFhYmEzYjJjNjVmODNlZDYxNDIxZjBjZDYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9b3d9395999ef09ffff1ece9aa2c8cc0b88c719beeaac871f3ae9d22cf67c581
14123,LE DOMAINE DE LA CLOSERIE#17d7b02a530b,17d7b02a530b,B1,Ifs,LE DOMAINE DE LA CLOSERIE,False,2026T2,Sedelka,-0.3469316,49.1592374,186540,328720,13,,157 rue de Caen,T2|T2 Bis|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY3NGJjNTNjZjU2ODQ2ZDc2ZmM5ODk2NTA1ZGE3ZWE1OTQ5MWNmZDFfY29udmVydGVkXzAwMS5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cfec7cf86d1e18753125f8113b44f6f061e938c80c4070611b177cccbaca48a4
14120,ARMONIA#e4a672a92c58,e4a672a92c58,B1,Mondeville,ARMONIA,False,2025T4,Réalités Immobilier,-0.313591,49.167688,175000,409000,22,,2 RUE ROBERT SCHUMAN,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc0MjA0OWE4YTFhZWMxNjA5ODhhYThlZTA1YjljYWI1ZjA0NTBiNTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=07ef24c8c94fd760dc44ca929dba7c089c54b481ec84622363e21ceb46257fda
14000,Renaissance#7ce3232cbece,7ce3232cbece,B1,Caen,Renaissance,False,2026T1,Marignan,-0.354849,49.178616,245900,260400,5,,15 Rue Laplace,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNjNmUyM2Q3NWQ5MGM1YWFhMGQ1NDkyMjhkMWNhNDljZGQ1MDI3ZGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4b8de6fafde42e02d821f25c06820199f8ad4c878deb14f04fce70bf252760bd
14123,LES TERRASSES DE MATHILDE - Les terrases de Mathilde - TC4 - Locaux professionnels#bbf260070a18,bbf260070a18,B1,Ifs,LES TERRASSES DE MATHILDE – Les terrases de Mathilde - TC4 - Locaux professionnels,False,2024T4,Foncim,-0.3483279,49.1617492,178200,178200,1,,1027 rue de Caen,T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE5ZjU5NWY3NWFjZDIxMjc3NzBjZDM4NTE3NjYzNDJhMDc1ZWE0N2YiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f0429b3c3ab94f7db04d3ecb973c1f7c7bf311e414adf0bbc12b7ba559f6b0a6
14630,Caelia#64703afbfe98,64703afbfe98,B2,Cagny,Caélia,False,2026T4,Cogedim,-0.255309,49.147306,154000,259000,16,,,Maison T3|Maison T4|Studio|T2|T3,
14600,Le Coteau de Grace#869274fa05b6,869274fa05b6,B2,La Rivière-Saint-Sauveur,Le Coteau de Grâce,False,2026T4,European Homes,0.2523067,49.4060209,145200,204100,10,, RUE CHARRIERE MONTSAINT,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA5OTcwYjQxZjYyZGU0ZjcxYmRkZDI4NGQ0OThlMzdlZTA0OTIzNzciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4eebe5e73d2bad80d9272beff677c6c4ff74aa5a6e86bdf975a92344c00d532c
14000,APPARTEMENT - 45m2 - CAEN#15b9cabf3bd4,15b9cabf3bd4,B1,Caen,APPARTEMENT - 45m² - CAEN,False,,Smart Investissement,-0.3538299,49.1757006,173129.6,173129.6,1,,"27, Rue de Vaucelles",T1 Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZiODJhOTQ3M2Q2ZTM3YjhiYTExNzI4MTIzZDI0YWU2NzViYWMzNDIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fd6526c6698b05d2f5864290c37da3f159fab46c8383d160472e20e2c0c7e8c1
14800,Deauville - Presqu'ile de La Touques#f7138d36fa0b,f7138d36fa0b,A,Deauville,Deauville - Presqu'île de La Touques,True,2011T4,Pierre & Sens,0.0826346,49.3624232,404040,504200,3,Tourism,27 Rue Thiers,Studio|T2|T3|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI5ZjkxYTM4OTBlODY2YTM5OTE5MDg0MzNjOTg3NGU1NTQ2NTgwMjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9f62c80b3aa470c4287a78fce9397dd999cd90f36f6348c73d56b641e2120a3a
14460,Les Promenades de Gaia#efb050d59d54,efb050d59d54,B1,Colombelles,Les Promenades de Gaia,False,2026T4,Cogedim,-0.3022174,49.1988408,163000,266000,14,,RUE DU MOULIN DE VALMY,T2|T2 alcôve|T3|T4,
14000,Appart City Classic Caen#a4db35d4f6c2,a4db35d4f6c2,B1,Caen,Appart City Classic Caen,True,2005T1,CELAVi pierre,-0.3586496,49.2107967,63854.59,63854.59,2,Business,1 Rue Claude Bloch,Studio|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImViNWQwNGU1ZmQ4NTdkMjRjMWY2ODg3YmQ3ODg5YjJlNGVmYjBmOTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d61db166fb3d396e91f165fa3a112c2b1a7119eb87cf964e9240235c673807e3
14390,VILLA EOLE#33c71bc0dcf6,33c71bc0dcf6,B1,Cabourg,VILLA EOLE,False,2025T4,Sedelka,-0.1254005,49.289464,194000,285000,6,,Avenue de l'aquilon,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjU3ODIxYjdhMzZjMjQ3MjM3MTFhODI3NDg4OWY0YjhlOGVmMzJkNjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=15ffdeb27ed0db49d0feced1ecface589c2fb55d70a530a639e684b740650270
14390,HERITAGE#0f6ef212b78c,0f6ef212b78c,B1,Cabourg,HÉRITAGE,False,2025T4,Valority Partners,-0.1268845,49.281944,113500,235200,11,,Avenue de la Divette,T1|T3,
14360,Le Beach Hotel#715501861733,715501861733,A,Trouville-sur-Mer,Le Beach Hôtel,True,1993T2,Consultim,0.078441,49.36558,54455.1,68175.36,3,Tourism,Quai Albert 1er,Chambre|Chambre simple,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIyMjYxNDVlNWI5N2MwZjhlNDUzNzM1YjdhMTQzODNhNWY2ZTZlYjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=13bfe887783f745d61f70efc7bc5ed145d1114601b5a36d28e61520656b2020a
14400,L'Aure - Bayeux 5#febf62bc0d58,febf62bc0d58,B1,Bayeux,L'Aure - Bayeux 5,False,2028T1,Edouard Denis,-0.7231348,49.2712996,207000,282000,2,,RTE DE LITTRY,T2|T3|T4,
14390,Emera Cabourg#28fa0b5d2d6e,28fa0b5d2d6e,B1,Cabourg,Emera Cabourg,False,,Consultim,-0.1144519,49.287604,158952,159742,3,EHPAD,6C avenue des Dunettes,Chambre simple,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjhhZjNkNmQ4ODE5NDU5YTFlOTViYThmNDNhYTg0NmEzZDM4OTNiMWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a2cf1bf740510010c104ef94951bd521e777b48fd2fe9d2ea1210d427c104e41
14123,Les terrasses de l'Etang - TC1#0d3e0580d365,0d3e0580d365,B1,Fleury-sur-Orne,Les terrasses de l'Etang - TC1,False,2024T4,Foncim,-0.3607037,49.154016,289900,399900,3,,Avenue des Etangs,T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJkNjAwMmNlNzliZWM1MDRhMDFkNGRiMjhlMTk1MmYxYmVjYjFhODkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=efcbd0eff099121fd20f8840aa179f86f3f2e7707b0d5a41ab5e46de0d2ab60b
14390,Symphonie#8fb94f9d65d3,8fb94f9d65d3,B1,Cabourg,Symphonie,False,2026T3,Care Promotion,-0.117121,49.2880843,190000,593000,19,,3 Boulevard des Belges,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU5OGUzNTQ5ZmEwNWQ2Y2U4ZGI4Mjg0ZTMyYWNjZGYzZjA4YjAxNDMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c6ab69ea3478e018f50d6ca60ae2af075b3fe98ca02a07c199591fa76b43cd88
14310,Le Clos Mathilde#85640a404a28,85640a404a28,C,Villers-Bocage,Le Clos Mathilde,False,2026T3,Kaufman & Broad,-0.6553289,49.0776078,145000,224000,15,,20-22 Rue des Sauts-Cabris,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMwYzNlYWU2MDdjYjZmNmFiMDQxOTQ5OTk1NzFkNWIyMGQ1N2FmY2UiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f9ca61fff74cdeb0373b209e078af6936ad73bd6eceb69717f5fbad136853ea0
14460,DAKOTA 1#c45ba5fc1efa,c45ba5fc1efa,B1,Colombelles,DAKOTA 1,False,2025T1,Edouard Denis,-0.3012,49.2013299,231361.49,266256,2,,RUE JEAN JAURÉS,T2|T3|T4|T5,
14530,Emera Luc-sur-Mer#416de12c784c,416de12c784c,B1,Luc-sur-Mer,Emera Luc-sur-Mer,True,2023T4,Consultim,-0.3513035,49.3120209,239676,257946,12,Senior,12 rue Marin Labbé,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM2YTA3MGUzYjUxMDViYjBlYWYyYjQyYmQ3M2M3ZDA5MmY4YjhhZTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=20ee242101a6f855efe672bd17dee076e6a4be11ee565b1d5d3edab93b6a4df2
